C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_31_797.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_31_797.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_31_797.jpg, 0, 1, 0, 30.34805
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_31_902.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_31_902.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_31_902.jpg, 0, 1, 0, 30.18799
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_32_004.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_32_004.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_32_004.jpg, 0, 1, 0, 30.18938
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_32_105.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_32_105.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_32_105.jpg, 0, 1, 0, 30.18983
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_32_205.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_32_205.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_32_205.jpg, 0, 1, 0, 30.18991
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_32_306.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_32_306.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_32_306.jpg, 0, 1, 0, 30.18991
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_32_408.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_32_408.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_32_408.jpg, 0, 1, 0, 30.18991
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_32_511.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_32_511.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_32_511.jpg, 0, 1, 0, 30.18989
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_32_613.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_32_613.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_32_613.jpg, 0, 1, 0, 30.1899
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_32_714.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_32_714.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_32_714.jpg, 0, 1, 0, 30.18991
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_32_818.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_32_818.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_32_818.jpg, 0, 1, 0, 30.18989
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_32_918.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_32_918.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_32_918.jpg, -0.1104083, 1, 0, 30.18676
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_33_018.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_33_018.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_33_018.jpg, -0.2049939, 1, 0, 30.18457
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_33_122.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_33_122.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_33_122.jpg, 0, 1, 0, 30.18929
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_33_226.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_33_226.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_33_226.jpg, 0, 1, 0, 30.18985
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_33_328.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_33_328.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_33_328.jpg, 0, 1, 0, 30.18996
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_33_432.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_33_432.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_33_432.jpg, 0, 1, 0, 30.18999
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_33_534.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_33_534.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_33_534.jpg, 0, 1, 0, 30.18998
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_33_638.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_33_638.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_33_638.jpg, 0, 1, 0, 30.18999
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_33_743.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_33_743.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_33_743.jpg, 0, 1, 0, 30.19001
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_33_849.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_33_849.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_33_849.jpg, 0, 1, 0, 30.19001
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_33_950.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_33_950.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_33_950.jpg, 0, 1, 0, 30.19001
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_34_050.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_34_050.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_34_050.jpg, 0, 1, 0, 30.18999
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_34_155.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_34_155.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_34_155.jpg, 0, 1, 0, 30.19001
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_34_255.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_34_255.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_34_255.jpg, 0, 1, 0, 30.19
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_34_356.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_34_356.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_34_356.jpg, 0, 1, 0, 30.18999
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_34_456.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_34_456.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_34_456.jpg, 0, 1, 0, 30.19001
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_34_564.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_34_564.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_34_564.jpg, 0, 1, 0, 30.19
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_34_669.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_34_669.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_34_669.jpg, 0.1698715, 1, 0, 30.18197
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_34_771.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_34_771.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_34_771.jpg, 0.2373353, 1, 0, 30.18351
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_34_872.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_34_872.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_34_872.jpg, 0, 1, 0, 30.18777
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_34_973.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_34_973.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_34_973.jpg, 0, 1, 0, 30.18961
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_35_074.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_35_074.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_35_074.jpg, 0, 1, 0, 30.18984
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_35_174.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_35_174.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_35_174.jpg, 0, 1, 0, 30.18985
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_35_276.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_35_276.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_35_276.jpg, 0, 1, 0, 30.18986
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_35_376.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_35_376.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_35_376.jpg, 0, 1, 0, 30.18986
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_35_481.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_35_481.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_35_481.jpg, 0, 1, 0, 30.18986
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_35_585.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_35_585.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_35_585.jpg, 0, 1, 0, 30.18986
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_35_689.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_35_689.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_35_689.jpg, 0, 1, 0, 30.18987
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_35_792.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_35_792.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_35_792.jpg, 0, 1, 0, 30.18984
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_35_900.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_35_900.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_35_900.jpg, 0, 1, 0, 30.18984
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_36_001.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_36_001.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_36_001.jpg, 0, 1, 0, 30.18985
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_36_104.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_36_104.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_36_104.jpg, 0, 1, 0, 30.18984
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_36_206.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_36_206.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_36_206.jpg, 0, 1, 0, 30.18984
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_36_308.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_36_308.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_36_308.jpg, 0, 1, 0, 30.18985
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_36_410.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_36_410.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_36_410.jpg, 0, 1, 0, 30.18985
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_36_516.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_36_516.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_36_516.jpg, 0, 1, 0, 30.18984
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_36_617.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_36_617.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_36_617.jpg, 0, 1, 0, 30.18983
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_36_718.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_36_718.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_36_718.jpg, 0, 1, 0, 30.18984
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_36_821.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_36_821.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_36_821.jpg, -0.1600713, 1, 0, 30.18459
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_36_924.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_36_924.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_36_924.jpg, 0, 1, 0, 30.18954
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_37_027.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_37_027.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_37_027.jpg, 0, 1, 0, 30.18985
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_37_134.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_37_134.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_37_134.jpg, 0, 1, 0, 30.1899
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_37_237.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_37_237.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_37_237.jpg, 0, 1, 0, 30.18991
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_37_340.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_37_340.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_37_340.jpg, -0.04459766, 1, 0, 30.18951
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_37_441.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_37_441.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_37_441.jpg, -0.2612549, 1, 0, 30.17413
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_37_550.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_37_550.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_37_550.jpg, 0, 1, 0, 30.18868
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_37_652.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_37_652.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_37_652.jpg, 0, 1, 0, 30.18977
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_37_753.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_37_753.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_37_753.jpg, 0, 1, 0, 30.18999
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_37_855.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_37_855.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_37_855.jpg, 0, 1, 0, 30.19
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_37_956.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_37_956.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_37_956.jpg, 0, 1, 0, 30.19002
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_38_065.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_38_065.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_38_065.jpg, 0, 1, 0, 30.19002
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_38_172.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_38_172.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_38_172.jpg, 0, 1, 0, 30.19001
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_38_273.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_38_273.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_38_273.jpg, 0, 1, 0, 30.19005
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_38_374.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_38_374.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_38_374.jpg, 0, 1, 0, 30.19002
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_38_475.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_38_475.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_38_475.jpg, 0, 1, 0, 30.19002
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_38_579.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_38_579.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_38_579.jpg, 0, 1, 0, 30.19004
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_38_685.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_38_685.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_38_685.jpg, 0, 1, 0, 30.19001
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_38_786.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_38_786.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_38_786.jpg, 0, 1, 0, 30.19003
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_38_887.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_38_887.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_38_887.jpg, 0, 1, 0, 30.19003
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_38_989.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_38_989.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_38_989.jpg, 0, 1, 0, 30.19005
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_39_093.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_39_093.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_39_093.jpg, 0, 1, 0, 30.19003
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_39_201.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_39_201.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_39_201.jpg, 0, 1, 0, 30.19004
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_39_302.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_39_302.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_39_302.jpg, 0, 1, 0, 30.19005
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_39_407.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_39_407.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_39_407.jpg, 0, 1, 0, 30.19001
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_39_510.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_39_510.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_39_510.jpg, 0, 1, 0, 30.19002
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_39_618.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_39_618.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_39_618.jpg, 0, 1, 0, 30.12523
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_39_719.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_39_719.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_39_719.jpg, 0, 1, 0, 30.62336
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_39_822.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_39_822.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_39_822.jpg, 0, 1, 0, 30.18629
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_39_924.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_39_924.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_39_924.jpg, 0, 1, 0, 30.59683
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_40_026.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_40_026.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_40_026.jpg, 0, 1, 0, 30.17306
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_40_134.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_40_134.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_40_134.jpg, 0, 1, 0, 30.18991
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_40_237.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_40_237.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_40_237.jpg, 0, 1, 0, 30.19062
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_40_338.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_40_338.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_40_338.jpg, 0, 1, 0, 30.19048
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_40_439.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_40_439.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_40_439.jpg, 0, 1, 0, 30.19034
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_40_543.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_40_543.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_40_543.jpg, -0.1122014, 1, 0, 30.18836
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_40_643.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_40_643.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_40_643.jpg, 0, 1, 0, 30.19003
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_40_751.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_40_751.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_40_751.jpg, 0, 1, 0, 30.19026
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_40_853.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_40_853.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_40_853.jpg, 0, 1, 0, 30.19029
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_40_953.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_40_953.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_40_953.jpg, 0, 1, 0, 30.19027
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_41_057.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_41_057.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_41_057.jpg, -0.2640151, 1, 0, 30.17267
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_41_161.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_41_161.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_41_161.jpg, -0.002190271, 1, 0, 30.18944
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_41_267.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_41_267.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_41_267.jpg, 0, 1, 0, 30.19004
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_41_369.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_41_369.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_41_369.jpg, 0, 1, 0, 30.19029
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_41_470.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_41_470.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_41_470.jpg, 0, 1, 0, 30.1903
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_41_575.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_41_575.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_41_575.jpg, 0, 1, 0, 30.19027
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_41_675.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_41_675.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_41_675.jpg, -0.2023781, 1, 0, 30.17933
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_41_779.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_41_779.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_41_779.jpg, -0.1083801, 1, 0, 30.19071
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_23_41_885.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_23_41_885.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_23_41_885.jpg, 0, 1, 0, 30.18997
